18.554688, -1050.537109, 69.335938
16.601562, -1016.845703, 74.707031
20.019531, -994.873047, 87.890625
-18.798828, -983.154297, 53.222656
0.488281, -1015.869141, 98.632812
-29.052734, -1018.310547, 97.656250
-14.404297, -1075.927734, 113.769531
-45.654297, -1102.294922, 135.742188
-2.685547, -1065.185547, 163.085938
-14.892578, -1015.380859, 169.433594
12.695312, -985.107422, 129.394531
-4.638672, -958.740234, 195.312500
-51.025391, -990.966797, 100.585938
-10.986328, -1064.208984, 213.867188
-65.185547, -1036.865234, 170.410156
-20.263672, -1028.076172, 155.273438
-16.357422, -1063.232422, 187.011719
-17.333984, -1048.583984, 172.851562
31.250000, -1118.896484, 183.593750
8.300781, -1153.076172, 163.085938
9.765625, -1164.794922, 211.914062
-1.708984, -1136.474609, 187.011719
-,-,-
20.507812, -895.751953, -102.294922
36.132812, -927.490234, -54.443359
42.480469, -947.021484, -84.716797
38.085938, -983.154297, -73.486328
52.734375, -957.763672, -52.490234
16.601562, -981.201172, -35.888672
20.019531, -972.412109, -33.935547
71.289062, -1017.822266, 20.019531
11.718750, -983.154297, 2.441406
17.578125, -1027.099609, 15.625000
14.648438, -1014.404297, 8.789062
10.742188, -1005.615234, 49.804688
-2.685547, -991.943359, 36.621094
-1.708984, -980.224609, 57.128906
17.089844, -1056.396484, 114.257812
-33.447266, -970.458984, 7.812500
8.789062, -989.013672, 60.546875
-12.939453, -1016.845703, 107.421875
-57.861328, -1019.287109, 86.914062
-24.169922, -1046.630859, 89.355469
-44.677734, -1044.677734, 113.281250
-52.001953, -1051.513672, 137.695312
-26.123047, -1058.837891, 117.187500
-11.962891, -1060.791016, 170.410156
-31.005859, -1056.396484, 153.320312
5.859375, -1005.615234, 170.410156
-46.142578, -969.482422, 170.898438
15.625000, -987.060547, 190.429688
-51.513672, -918.701172, 203.125000
-5.615234, -941.162109, 163.085938
-30.029297, -916.748047, 162.109375
0.000000, -961.669922, 181.640625
3.906250, -975.830078, 254.394531
13.183594, -1031.982422, 223.144531
38.085938, -1143.310547, 307.128906
7.324219, -1200.927734, 228.515625
31.738281, -1483.154297, 344.238281
8.300781, -1195.068359, 282.714844
-18.798828, -1220.947266, 226.074219
-,-,-
53.222656, -927.490234, -83.740234
50.781250, -857.177734, -139.404297
71.289062, -930.419922, -55.419922
4.394531, -913.818359, -107.177734
73.242188, -955.810547, -94.970703
41.015625, -974.853516, -28.076172
62.500000, -989.013672, -59.326172
46.875000, -1001.708984, -26.123047
39.550781, -1047.607422, -22.705078
45.898438, -1006.591797, 25.390625
23.925781, -1012.451172, -31.005859
49.316406, -1001.708984, 45.898438
0.488281, -988.037109, -16.845703
52.734375, -1000.732422, 11.718750
9.765625, -1004.638672, 1.953125
34.667969, -1053.466797, 31.738281
38.085938, -1033.935547, 38.574219
-17.822266, -1049.560547, 25.390625
19.042969, -1046.630859, 75.683594
-37.841797, -1045.654297, 66.406250
14.160156, -1055.908203, 95.214844
-8.544922, -950.927734, 74.707031
9.765625, -976.806641, 71.777344
32.226562, -983.154297, 134.765625
11.718750, -1001.708984, 117.187500
35.644531, -983.154297, 134.765625
0.000000, -992.919922, 125.976562
58.593750, -1033.935547, 165.039062
-9.521484, -971.435547, 174.804688
59.570312, -1021.240234, 176.757812
-12.451172, -951.904297, 144.531250
53.222656, -999.755859, 201.171875
-31.494141, -941.162109, 185.546875
38.085938, -1027.099609, 224.121094
-30.029297, -936.767578, 255.859375
9.765625, -1005.615234, 170.410156
17.089844, -1010.986328, 208.496094
-13.916016, -1052.490234, 191.894531
19.531250, -1255.615234, 235.351562
-14.404297, -1269.287109, 187.011719
24.414062, -1517.333984, 254.882812
-,-,-
45.898438, -884.521484, -56.884766
62.011719, -908.935547, -69.091797
15.136719, -940.185547, -70.068359
20.507812, -944.091797, -58.349609
14.160156, -905.029297, -107.177734
24.414062, -920.654297, -65.185547
26.367188, -969.482422, -94.970703
39.550781, -975.830078, -51.513672
17.578125, -1000.732422, -97.412109
20.996094, -1007.568359, -39.306641
6.347656, -1022.216797, -43.701172
7.324219, -1007.568359, -39.306641
12.695312, -1034.912109, -40.283203
4.882812, -1034.912109, -36.376953
17.089844, -1028.076172, -24.169922
4.882812, -976.806641, -7.568359
-10.498047, -978.271484, -33.935547
4.394531, -999.755859, 26.367188
-24.658203, -951.904297, -26.123047
1.464844, -972.412109, 48.828125
-10.498047, -945.068359, 3.906250
9.277344, -947.998047, 66.406250
-32.958984, -969.482422, 34.179688
-3.662109, -987.060547, 77.148438
-25.634766, -981.201172, 92.285156
-29.052734, -1073.974609, 85.937500
-16.357422, -1041.748047, 133.300781
-27.099609, -1066.162109, 118.164062
-4.638672, -1044.677734, 177.734375
-7.080078, -1018.798828, 119.140625
-0.732422, -997.802734, 141.601562
-25.146484, -987.060547, 113.769531
14.160156, -1029.052734, 168.457031
-28.076172, -1007.568359, 215.820312
-7.080078, -1004.638672, 189.941406
-20.751953, -974.853516, 199.218750
-45.654297, -1004.638672, 189.941406
-7.080078, -1112.060547, 250.976562
25.878906, -1056.884766, 209.472656
22.460938, -1128.662109, 228.515625
52.734375, -1183.349609, 224.121094
94.238281, -1305.419922, 235.351562
-,-,-
9.765625, -1009.521484, 11.718750
18.554688, -927.490234, 108.886719
-10.986328, -901.123047, -39.306641
32.226562, -830.810547, 6.835938
21.972656, -856.201172, -28.076172
43.457031, -759.521484, -8.544922
32.226562, -872.802734, -34.912109
55.175781, -840.576172, -12.451172
-1.708984, -964.599609, 11.718750
60.058594, -947.021484, 75.683594
-16.357422, -1008.544922, 89.843750
45.898438, -984.130859, 80.078125
-20.751953, -1020.263672, 133.300781
19.531250, -1097.412109, 102.539062
6.347656, -1047.607422, 166.992188
-98.388672, -1006.591797, 71.289062
14.648438, -1013.427734, 195.312500
-132.568359, -1002.685547, 52.246094
-25.146484, -1118.896484, 201.171875
-125.244141, -1020.263672, 115.234375
-27.099609, -1116.943359, 119.140625
-54.931641, -1106.201172, 131.347656
-25.634766, -1095.458984, 185.546875
-18.798828, -1086.669922, 198.242188
-58.349609, -991.943359, 186.523438
-5.126953, -962.646484, 139.648438
-29.052734, -972.412109, 190.429688
-3.173828, -1018.798828, 175.781250
10.742188, -974.853516, 263.183594
-42.724609, -1106.201172, 197.265625
-82.275391, -1164.306641, 204.101562
-54.443359, -1434.326172, 225.097656
-51.513672, -1425.048828, 297.851562
-,-,-
37.109375, -892.333984, -116.943359
58.593750, -956.787109, -68.115234
58.105469, -999.755859, -94.970703
66.894531, -1021.240234, 15.625000
43.457031, -993.896484, -35.888672
30.273438, -993.896484, 4.882812
20.019531, -995.849609, 13.671875
67.871094, -1027.099609, 77.148438
20.019531, -1063.232422, 48.828125
39.550781, -1021.728516, 73.730469
-6.103516, -1028.076172, 36.621094
16.113281, -1004.638672, 17.089844
-9.521484, -1010.498047, 55.175781
-6.103516, -998.779297, 50.781250
-4.638672, -1040.771484, 83.007812
-26.611328, -984.130859, 63.476562
11.718750, -1035.888672, 77.148438
-39.306641, -973.876953, 98.632812
1.953125, -994.873047, 96.679688
-0.244141, -984.130859, 144.531250
4.394531, -1049.560547, 140.625000
5.859375, -1024.169922, 178.710938
-18.310547, -1065.185547, 158.203125
0.488281, -1068.115234, 177.734375
-21.240234, -1021.240234, 162.109375
2.929688, -1020.263672, 159.179688
-35.888672, -1029.052734, 201.171875
-30.029297, -1047.607422, 196.289062
0.488281, -989.013672, 237.304688
-48.583984, -1007.568359, 215.820312
47.851562, -1096.923828, 243.652344
-71.044922, -1111.083984, 174.804688
-0.244141, -1212.646484, 227.539062
-42.724609, -1299.072266, 256.347656
-56.396484, -1285.888672, 270.507812
-,-,-
58.593750, -782.958984, -80.810547
18.554688, -840.576172, -114.501953
104.980469, -958.740234, -30.029297
83.984375, -931.396484, -55.908203
86.425781, -930.419922, -15.380859
51.757812, -960.693359, -78.857422
114.257812, -978.759766, -10.498047
39.062500, -981.201172, -26.123047
84.472656, -948.974609, -17.333984
59.082031, -965.576172, 8.789062
59.570312, -954.833984, -25.634766
57.128906, -1030.029297, 66.406250
35.644531, -1115.966797, -8.544922
80.078125, -1092.529297, 111.816406
34.179688, -1042.724609, 58.105469
85.449219, -1056.396484, 138.671875
48.339844, -1003.662109, 80.078125
84.960938, -1048.583984, 139.648438
29.785156, -967.529297, 118.164062
61.523438, -947.021484, 125.976562
33.203125, -928.466797, 161.132812
-10.986328, -894.775391, 56.152344
45.898438, -937.744141, 188.964844
-47.119141, -954.833984, 113.769531
62.500000, -1081.787109, 170.898438
-35.400391, -1107.177734, 187.011719
21.972656, -1097.900391, 202.148438
-3.173828, -1076.904297, 218.750000
-15.869141, -993.896484, 211.914062
28.320312, -998.779297, 255.859375
-1.708984, -989.013672, 201.171875
-0.244141, -1125.732422, 266.601562
-6.103516, -1280.029297, 222.656250
-21.728516, -1378.662109, 196.289062
23.925781, -1436.279297, 223.632812
-55.419922, -1391.357422, 273.437500
-,-,-
63.964844, -829.833984, -84.716797
108.886719, -863.037109, -74.462891
63.964844, -841.552734, -105.224609
78.125000, -905.029297, -11.474609
85.937500, -940.185547, -64.208984
129.394531, -959.716797, -3.662109
62.988281, -980.224609, -71.044922
112.304688, -1008.544922, 1.464844
83.007812, -1052.490234, 20.019531
48.339844, -998.779297, -42.724609
66.406250, -1056.884766, 59.082031
24.414062, -1019.775391, -27.099609
51.757812, -1006.591797, 106.445312
15.136719, -1001.708984, 22.460938
58.593750, -981.201172, 94.238281
8.789062, -965.576172, 103.515625
41.503906, -966.552734, 68.359375
79.101562, -989.013672, 133.300781
54.687500, -1033.935547, 135.742188
42.480469, -977.294922, 205.078125
20.996094, -1057.373047, 161.132812
19.042969, -1044.677734, 82.031250
1.953125, -1081.787109, 215.820312
37.109375, -1015.869141, 199.218750
43.457031, -971.923828, 241.699219
60.546875, -978.271484, 202.148438
72.265625, -980.224609, 236.328125
22.460938, -1065.185547, 203.125000
64.453125, -1079.833984, 241.699219
36.621094, -1059.814453, 257.812500
57.128906, -1070.068359, 290.039062
59.570312, -1059.814453, 306.152344
57.617188, -989.013672, 203.613281
20.019531, -1105.224609, 289.550781
26.855469, -1126.708984, 301.269531
38.085938, -1126.708984, 310.546875
14.160156, -1147.216797, 272.460938
-,-,-
32.226562, -850.341797, -157.958984
62.011719, -890.380859, -86.669922
64.453125, -894.287109, -109.619141
83.496094, -834.716797, -81.787109
62.988281, -887.451172, -88.623047
87.890625, -858.154297, -50.537109
1.953125, -916.748047, -108.154297
65.917969, -976.806641, -57.861328
12.695312, -1009.521484, -40.771484
62.988281, -1088.623047, -15.380859
29.296875, -1113.037109, 53.222656
19.531250, -1096.923828, 42.968750
68.847656, -1071.044922, 106.445312
15.625000, -1053.466797, 65.429688
70.312500, -1059.814453, 69.335938
32.226562, -1003.662109, 112.792969
74.707031, -1009.521484, 65.429688
54.687500, -1003.662109, 120.117188
41.015625, -968.505859, 66.406250
79.101562, -1025.146484, 151.855469
41.503906, -1001.708984, 130.371094
109.375000, -790.771484, -82.275391
65.429688, -992.919922, 153.808594
13.183594, -980.224609, 121.093750
26.367188, -1050.537109, 184.082031
20.996094, -1018.798828, 183.593750
16.113281, -1032.958984, 228.515625
4.882812, -1058.837891, 209.472656
28.808594, -1063.232422, 235.351562
9.765625, -1067.138672, 253.906250
40.527344, -1002.685547, 255.859375
6.347656, -1027.099609, 267.578125
55.175781, -1033.935547, 254.882812
27.832031, -1140.869141, 332.519531
44.921875, -1236.083984, 303.710938
36.621094, -1273.193359, 285.156250
-,-,-
17.089844, -781.982422, -124.755859
89.355469, -920.654297, -125.732422
48.339844, -846.435547, -184.814453
86.914062, -908.935547, -122.802734
48.339844, -864.013672, -170.166016
68.847656, -956.787109, -89.599609
62.988281, -950.927734, -102.294922
49.316406, -923.583984, -95.947266
78.125000, -953.857422, -110.107422
87.890625, -964.599609, -50.537109
69.335938, -994.873047, -106.201172
66.894531, -959.716797, -35.888672
121.093750, -1038.818359, -50.537109
69.335938, -1004.638672, 27.343750
71.289062, -1051.513672, -25.146484
88.378906, -1025.146484, 42.968750
36.132812, -1045.654297, 13.671875
89.843750, -1045.654297, 99.121094
25.878906, -1017.333984, 35.644531
43.457031, -973.876953, 29.785156
25.390625, -925.537109, 67.382812
26.855469, -937.255859, 58.593750
83.984375, -932.861328, 122.070312
-2.685547, -927.490234, 59.082031
68.847656, -945.068359, 119.140625
15.625000, -935.791016, 102.539062
10.742188, -1003.662109, 108.886719
-4.638672, -953.857422, 140.625000
-45.166016, -1059.326172, 65.429688
-41.748047, -1127.685547, 201.171875
-115.478516, -1236.083984, 120.117188
-88.134766, -1340.087891, 196.289062
-95.947266, -1399.169922, 211.914062
-97.900391, -1449.951172, 230.468750
-,-,-
86.914062, -823.974609, -138.427734
4.394531, -801.513672, -131.103516
38.085938, -901.123047, -48.583984
66.894531, -899.658203, -81.787109
-28.076172, -881.591797, -51.513672
17.578125, -988.037109, -64.208984
58.105469, -1049.560547, -5.615234
-24.169922, -1066.162109, -25.146484
42.480469, -1088.623047, 47.851562
-9.033203, -1077.880859, 37.597656
31.250000, -1061.279297, 81.054688
-33.447266, -1005.615234, 24.414062
11.718750, -1022.216797, 72.265625
-6.103516, -987.060547, 57.128906
3.906250, -1049.560547, 99.121094
4.882812, -983.154297, 91.796875
-6.591797, -998.779297, 96.191406
20.996094, -1000.732422, 83.007812
-21.240234, -1018.798828, 103.515625
19.531250, -1055.419922, 148.437500
-67.626953, -1017.822266, 61.035156
-4.638672, -1058.837891, 170.410156
-54.443359, -1001.708984, 118.164062
-19.775391, -1076.904297, 173.339844
-70.068359, -1042.724609, 158.203125
3.906250, -1044.677734, 203.125000
-31.005859, -979.248047, 209.472656
7.324219, -1004.638672, 195.312500
-4.638672, -927.490234, 194.335938
-16.357422, -966.552734, 200.195312
-7.568359, -1062.255859, 229.492188
-29.052734, -1098.876953, 227.539062
-39.306641, -1206.787109, 249.023438
12.695312, -1323.974609, 299.804688
-,-,-
-17.333984, -877.685547, -43.701172
-1.708984, -912.841797, -61.279297
25.390625, -941.162109, -97.412109
16.601562, -934.326172, -46.630859
71.289062, -939.208984, -38.330078
9.277344, -872.802734, -79.833984
1.464844, -961.669922, -104.248047
30.273438, -1011.474609, -41.748047
-37.353516, -1051.513672, -35.400391
35.156250, -1023.193359, 29.296875
-20.751953, -1052.490234, 26.367188
45.898438, -1073.974609, 80.078125
-6.103516, -1062.255859, 75.683594
8.300781, -1096.435547, 59.570312
-8.544922, -1036.865234, 109.863281
0.000000, -1053.466797, 67.382812
33.691406, -1056.396484, 145.507812
-28.564453, -1061.279297, 59.570312
21.484375, -1078.857422, 107.421875
-17.333984, -957.763672, 143.554688
30.761719, -946.044922, 126.953125
1.464844, -916.748047, 125.976562
-49.560547, -969.482422, 99.609375
-39.794922, -964.599609, 133.789062
-68.603516, -1045.654297, 115.234375
-34.423828, -1045.654297, 141.601562
-22.216797, -1050.537109, 125.000000
-34.423828, -998.779297, 202.636719
-23.681641, -1064.208984, 117.187500
-47.119141, -1024.169922, 158.203125
-34.912109, -1077.880859, 145.507812
-3.173828, -1097.900391, 207.519531
-45.654297, -1102.294922, 205.078125
18.554688, -1137.939453, 224.121094
-43.701172, -1169.677734, 232.421875
-6.103516, -1228.271484, 242.187500
-41.748047, -1228.271484, 246.582031
7.324219, -1259.521484, 278.320312
-,-,-
-7.080078, -1074.951172, -59.326172
-5.126953, -1055.908203, -43.701172
-6.103516, -1037.841797, -52.490234
-2.685547, -955.810547, -22.705078
-4.638672, -830.810547, -97.412109
17.089844, -772.705078, -78.857422
30.761719, -593.505859, -7.568359
0.488281, -576.904297, -147.216797
32.226562, -906.005859, -53.955078
13.671875, -1088.623047, 101.562500
10.253906, -1062.255859, 96.191406
-54.443359, -906.005859, 106.445312
-10.498047, -853.759766, -16.845703
-40.283203, -930.419922, 42.968750
-59.326172, -1057.861328, 57.617188
-5.615234, -1019.775391, 129.394531
-91.552734, -1148.193359, 87.890625
-24.169922, -1035.888672, 144.531250
-77.392578, -1164.794922, 135.742188
-16.845703, -1140.380859, 222.167969
-97.412109, -1137.451172, 205.566406
-34.912109, -1141.845703, 217.773438
-132.080078, -1023.193359, 206.542969
-34.423828, -1145.263672, 215.820312
-73.486328, -987.060547, 250.000000
-4.638672, -1103.271484, 247.070312
-1.708984, -976.318359, 231.445312
12.207031, -1052.490234, 257.812500
8.300781, -1403.076172, 319.824219
-12.451172, -1446.044922, 346.679688
50.292969, -1294.677734, 350.585938
-7.080078, -1230.224609, 284.667969
-,-,-
60.058594, -888.427734, -114.501953
67.382812, -974.365234, -120.849609
12.207031, -967.529297, -60.302734
39.062500, -956.787109, -110.595703
42.968750, -989.013672, -63.232422
12.207031, -944.091797, -53.955078
2.929688, -1009.521484, -38.330078
-11.962891, -945.068359, -78.857422
28.320312, -1050.537109, -36.376953
-30.029297, -972.412109, 23.437500
25.390625, -885.498047, -25.146484
24.414062, -911.865234, -42.724609
-20.263672, -902.099609, 28.320312
-3.662109, -899.169922, 30.273438
-31.982422, -857.177734, 20.019531
-31.982422, -941.162109, 61.523438
-72.998047, -895.751953, 90.332031
-47.119141, -854.736328, 70.312500
-51.513672, -928.466797, 88.867188
-19.775391, -990.966797, 132.324219
-94.970703, -985.107422, 179.687500
-56.396484, -1094.482422, 206.542969
-109.619141, -995.849609, 192.871094
-88.134766, -1174.072266, 185.058594
-91.552734, -1157.958984, 162.109375
-15.869141, -1139.892578, 201.171875
91.308594, -1244.873047, 263.671875
9.765625, -1253.662109, 267.578125
28.320312, -1303.955078, 255.859375
-19.775391, -1297.607422, 347.656250
-72.998047, -1242.919922, 309.570312
-19.775391, -1256.591797, 303.222656
-27.587891, -1307.373047, 254.882812
-,-,-
-14.404297, -1010.498047, -44.677734
-54.443359, -906.982422, -144.287109
52.734375, -962.646484, -100.341797
62.500000, -949.951172, -79.833984
2.441406, -884.521484, -61.279297
6.835938, -817.626953, -73.486328
11.718750, -709.716797, -37.353516
8.789062, -713.623047, -97.900391
0.488281, -760.498047, -141.357422
-25.634766, -928.466797, -2.685547
-47.119141, -968.505859, -7.568359
4.882812, -1049.560547, 96.191406
-148.681641, -969.482422, -1.220703
-8.544922, -1141.845703, 125.000000
-102.783203, -1069.091797, 160.156250
-77.880859, -1085.693359, 99.609375
-62.255859, -1148.193359, 250.000000
-100.830078, -1044.677734, 159.179688
-42.236328, -951.904297, 238.281250
-43.701172, -941.162109, 200.195312
-70.068359, -925.537109, 143.554688
-78.857422, -1148.193359, 249.023438
-66.650391, -1076.904297, 261.230469
-91.552734, -1201.904297, 274.414062
-28.564453, -1098.876953, 288.085938
-75.927734, -1511.962891, 386.718750
-31.005859, -1407.958984, 340.332031
-108.642578, -1340.576172, 236.328125
-6.103516, -1276.123047, 188.964844
-101.806641, -1123.779297, 249.023438
-,-,-
26.855469, -976.806641, -14.404297
32.226562, -1008.544922, -76.904297
63.476562, -967.529297, -47.607422
26.855469, -1058.349609, -22.705078
-0.244141, -1044.677734, 13.671875
6.347656, -987.060547, -17.822266
19.531250, -950.927734, -6.103516
21.484375, -861.083984, 12.695312
12.695312, -806.396484, -57.861328
-3.662109, -844.482422, -27.099609
10.742188, -910.888672, 1.953125
-19.775391, -953.857422, 41.015625
-53.955078, -989.990234, -18.310547
-39.794922, -978.759766, 83.984375
12.207031, -954.833984, 166.503906
33.691406, -814.208984, 83.007812
-21.240234, -831.787109, 17.089844
8.300781, -1138.916016, 63.476562
-89.599609, -1173.583984, 140.625000
-19.287109, -1131.103516, 78.613281
-83.740234, -1114.990234, 162.109375
-24.169922, -1094.482422, 111.816406
-40.283203, -1091.552734, 209.960938
-114.013672, -1006.591797, 125.000000
-32.470703, -1039.794922, 205.566406
-94.970703, -944.091797, 168.457031
-40.283203, -1043.701172, 185.058594
-65.185547, -1020.263672, 215.820312
-39.794922, -1113.037109, 242.675781
-24.658203, -1103.271484, 300.292969
-39.306641, -1137.939453, 271.484375
-15.380859, -1080.810547, 313.476562
-15.869141, -1129.638672, 316.406250
-0.732422, -1124.755859, 276.367188
-39.306641, -1139.892578, 314.453125
45.898438, -1285.888672, 318.847656
3.906250, -1317.138672, 362.304688
-,-,-
51.757812, -924.560547, -59.326172
51.757812, -995.849609, -97.412109
50.292969, -938.232422, -81.787109
51.757812, -946.044922, -154.541016
20.019531, -966.552734, -56.884766
56.152344, -969.482422, -112.548828
20.996094, -1019.775391, -56.884766
9.765625, -1013.427734, -33.935547
32.714844, -999.755859, -56.884766
25.390625, -929.443359, -41.748047
41.503906, -925.537109, -52.490234
31.738281, -892.333984, -76.416016
-3.662109, -944.091797, -43.701172
73.730469, -886.474609, -6.103516
11.718750, -977.783203, -41.259766
67.871094, -1004.638672, 29.296875
25.390625, -1052.490234, 26.367188
68.359375, -962.646484, 58.105469
-18.310547, -927.490234, -15.380859
54.199219, -1009.521484, 74.707031
-19.775391, -923.583984, 28.320312
6.347656, -1016.357422, 108.398438
-8.056641, -924.560547, 88.867188
-43.701172, -1040.771484, 108.398438
16.601562, -915.771484, 95.214844
-60.302734, -986.083984, 151.855469
13.183594, -895.751953, 116.699219
-46.142578, -1048.095703, 259.765625
-6.103516, -1101.318359, 245.605469
-72.021484, -1126.708984, 237.792969
12.695312, -1208.740234, 283.691406
-55.908203, -1095.458984, 254.882812
45.898438, -1248.779297, 301.269531
-44.677734, -1052.978516, 338.378906
2.929688, -1052.490234, 265.136719
-11.962891, -898.681641, 264.648438
1.464844, -991.943359, 223.632812
72.265625, -1000.732422, 274.414062
-,-,-
41.503906, -954.833984, -79.833984
108.886719, -1066.162109, -55.908203
55.175781, -1031.982422, -140.380859
43.457031, -1031.005859, -13.427734
68.847656, -1032.958984, -73.974609
34.667969, -980.224609, -61.279297
14.160156, -1000.732422, -66.162109
57.617188, -1014.404297, -42.236328
17.089844, -990.966797, -44.677734
49.316406, -967.529297, -42.236328
34.667969, -963.623047, -12.451172
8.789062, -952.880859, -36.376953
48.828125, -924.560547, -50.537109
16.601562, -922.607422, -44.677734
40.527344, -905.029297, -15.380859
44.921875, -881.591797, -39.794922
8.789062, -812.744141, 23.437500
39.062500, -887.451172, 0.976562
15.625000, -901.611328, 57.128906
40.039062, -895.751953, 98.632812
-28.076172, -889.404297, 32.226562
41.503906, -967.529297, 77.148438
-78.857422, -944.091797, 39.550781
33.203125, -1103.271484, 158.203125
-33.935547, -1143.798828, 141.601562
-1.708984, -1291.748047, 229.980469
-58.349609, -1229.736328, 296.875000
-10.498047, -1144.287109, 249.023438
-18.798828, -1098.388672, 203.125000
0.000000, -1053.466797, 267.578125
16.601562, -1019.287109, 230.468750
14.648438, -989.013672, 248.046875
11.230469, -1049.560547, 250.976562
3.906250, -1082.763672, 273.437500
-7.080078, -1133.544922, 283.691406
-3.662109, -1127.685547, 338.378906
9.277344, -1067.138672, 324.218750
-18.310547, -1051.513672, 316.406250
-20.751953, -1009.521484, 323.730469
-6.103516, -985.107422, 260.742188
-,-,-
7.324219, -947.998047, -87.646484
48.339844, -1000.732422, -77.392578
120.117188, -981.201172, -106.201172
50.781250, -954.833984, -71.044922
58.593750, -934.814453, -96.435547
57.128906, -943.115234, -16.845703
40.039062, -828.857422, -39.794922
36.132812, -816.650391, -27.099609
14.160156, -791.748047, -32.958984
2.441406, -835.693359, -59.326172
41.503906, -947.998047, 83.007812
-17.333984, -924.560547, 50.781250
60.546875, -934.326172, 30.273438
-22.216797, -938.232422, 21.484375
5.859375, -987.060547, 99.609375
56.152344, -1074.951172, 104.492188
-37.841797, -1109.130859, 154.296875
42.480469, -1119.873047, 161.132812
-71.044922, -1186.767578, 196.289062
7.324219, -1142.822266, 219.726562
-32.470703, -1125.732422, 207.519531
-5.615234, -1115.966797, 221.679688
-27.587891, -1039.794922, 191.406250
-24.658203, -1034.912109, 163.085938
-16.357422, -1004.638672, 186.523438
-7.568359, -1024.169922, 255.859375
18.554688, -1034.912109, 240.234375
-49.560547, -1080.810547, 253.906250
17.578125, -1102.294922, 279.296875
-27.587891, -1097.900391, 318.847656
25.878906, -1093.505859, 295.410156
2.929688, -1163.818359, 291.015625
-,-,-
-33.935547, -925.537109, -38.330078
75.683594, -994.873047, -41.259766
18.554688, -941.162109, -46.630859
34.667969, -984.130859, -10.498047
24.414062, -958.740234, -17.822266
34.667969, -869.873047, -49.560547
36.621094, -871.826172, -26.123047
9.277344, -983.154297, -103.271484
12.207031, -1068.115234, 44.921875
-18.798828, -1061.279297, 42.968750
2.929688, -1092.529297, -25.146484
5.371094, -1044.677734, 117.187500
-5.615234, -939.208984, 37.597656
35.644531, -947.998047, 115.234375
-42.724609, -899.169922, -13.427734
-3.662109, -940.185547, 84.960938
-40.771484, -943.115234, 55.175781
-24.658203, -911.865234, 52.246094
-29.052734, -989.990234, 95.214844
-10.498047, -1092.529297, 85.937500
-30.517578, -1023.193359, 196.289062
-12.939453, -1101.318359, 172.363281
4.882812, -1064.208984, 225.097656
-80.322266, -1080.810547, 161.132812
-10.986328, -1060.302734, 182.617188
-87.158203, -1057.861328, 209.960938
-28.076172, -1008.544922, 214.843750
-94.970703, -1012.451172, 220.703125
-65.673828, -1018.310547, 175.781250
-73.486328, -1011.474609, 228.515625
-52.978516, -1099.365234, 198.242188
2.929688, -1139.892578, 292.968750
-75.439453, -1138.427734, 260.253906
-58.349609, -1157.958984, 252.929688
-67.626953, -1191.162109, 239.746094
-,-,-
121.093750, -974.853516, -71.533203
29.296875, -954.833984, -156.982422
63.476562, -994.873047, 11.718750
52.734375, -1008.544922, -99.853516
71.289062, -971.435547, -45.654297
60.058594, -1003.662109, -62.255859
52.734375, -861.083984, -32.958984
32.226562, -842.529297, -76.416016
68.359375, -810.302734, -114.990234
44.921875, -926.513672, -53.955078
17.578125, -1015.380859, -64.208984
41.015625, -1115.966797, 32.226562
20.507812, -1077.880859, 31.250000
1.464844, -1074.951172, 86.914062
19.042969, -1052.490234, 20.996094
12.695312, -1080.810547, 130.371094
-7.568359, -1000.732422, 13.671875
28.808594, -990.966797, 122.070312
-25.634766, -980.224609, -17.822266
7.324219, -966.552734, 74.707031
-7.568359, -989.013672, 63.476562
8.300781, -927.490234, 60.546875
2.929688, -940.673828, 72.753906
3.417969, -987.060547, 61.523438
42.480469, -1011.474609, 156.738281
-12.939453, -1056.396484, 100.585938
26.367188, -1063.232422, 162.109375
-55.419922, -1127.197266, 155.273438
25.390625, -1071.044922, 170.410156
-31.982422, -997.802734, 199.218750
13.183594, -1043.701172, 187.988281
-18.798828, -1046.630859, 212.890625
-41.748047, -961.669922, 199.218750
-10.498047, -1000.732422, 168.457031
-41.748047, -964.599609, 201.171875
-0.244141, -1022.216797, 223.144531
-23.193359, -1005.615234, 209.960938
1.464844, -1129.638672, 227.050781
-19.775391, -1130.615234, 221.679688
-9.521484, -1180.908203, 256.835938
-,-,-
49.316406, -1031.005859, -88.623047
-5.126953, -928.466797, -161.865234
81.054688, -920.654297, -32.958984
50.781250, -877.685547, -190.673828
32.226562, -982.177734, -106.201172
7.324219, -927.490234, -140.380859
63.476562, -906.005859, -153.564453
25.390625, -964.599609, -124.755859
77.148438, -989.013672, -97.412109
41.503906, -968.505859, -52.490234
50.292969, -1020.263672, -139.404297
40.527344, -1055.908203, 28.320312
34.667969, -988.037109, -34.912109
65.429688, -959.716797, -24.169922
-2.685547, -985.107422, -74.462891
49.804688, -1016.357422, 15.136719
-0.732422, -953.857422, -19.775391
44.433594, -949.951172, 1.464844
44.921875, -943.115234, 37.597656
43.945312, -986.083984, 20.019531
41.015625, -970.458984, 44.921875
49.316406, -1031.982422, 48.828125
54.199219, -1017.822266, 114.746094
46.875000, -1044.677734, 106.445312
62.988281, -1050.537109, 175.781250
51.757812, -1006.591797, 131.347656
55.175781, -1070.556641, 183.105469
30.273438, -984.130859, 175.292969
